16	33	0.20004191956412218
16	51	0.045657665271311994
17	0	0.5474135030217926
17	2	0.08613063309801335
17	3	0.4349398485648305
17	4	0.6234842087042347
17	7	0.15056200871004827
17	9	0.7241055580437754
17	10	0.312035531195541
17	15	0.47637013534400185
17	16	0.4354513556114887
17	18	0.35773000916864633
17	19	1.0992584370658733
17	20	0.679540242724629
17	23	0.46063571361237765
17	27	0.044418893576376066
17	30	0.38201788130587877
17	39	0.43420027562047936
17	40	0.7409981232611194
17	43	0.6522239726590484
17	44	0.40833259190547394
17	45	0.2236561980943019
17	46	0.4120705839028799
17	49	0.3986228916382951
18	0	0.39450315037781475
18	3	0.31344703690446685
18	4	0.44932483979089494
18	9	0.5218393815232263
18	15	0.34330450034885823
18	16	0.3138156634367558
18	19	0.7921998893122221
18	20	0.48972260472847473
18	23	0.33196521312222993
18	26	0.16151498560012745
18	30	0.2753078921946644
18	39	0.3129140506794831
18	40	0.5340133051831611
18	43	0.47003665518949567
18	44	0.294272050322871
18	46	0.2969658998733907
18	49	0.2872745843789703
19	8	2.0377636827348833
19	13	0.8198931327896257
19	14	1.797440283513527
19	17	1.8278624182081042
19	22	1.03725354495103
19	24	0.5565283371320032
19	25	0.694602436161373
19	28	0.7137866373792613
19	33	1.754938527887997
19	34	1.6245540821170925
19	35	0.3075407994503705
19	36	0.27384142540906187
19	41	0.6084017071300301
19	42	1.6967200663640685
19	47	1.398721933628515
19	51	0.40054802539702283
19	52	0.6963588231284875
19	53	0.6480775169550501
19	54	0.42435446166769897
20	0	0.701576030745671
20	3	0.5574275586641662
20	4	0.7990697598080783
20	7	0.19296326427608348
20	9	0.9280280819689734
20	10	0.3999109415813397
20	11	0.4067839844225934
20	15	0.6105254380382318
20	16	0.5580831162664392
20	18	0.4584738931826459
20	19	1.4088314716081514
20	20	0.8709122876782883
20	23	0.5903598902692871
20	29	0.36167231886669354
20	30	0.48960171307608313
20	32	0.222406992991056
20	38	0.2772268313679226
20	39	0.5564797072723379
20	40	0.9496779294588054
20	43	0.8359032127804338
20	44	0.5233271694464022
20	46	0.5281178543199442
20	49	0.5108830245073865
20	50	0.22386885921758184
21	0	2.192503494622594
21	1	0.494284296470619
21	3	1.7420234113060402
21	4	2.4971822925084424
21	7	0.6030317637981915
21	9	2.9001914598796774
21	10	1.2497663810192956
21	11	1.271245407935485
21	15	1.9079602178428223
21	16	1.7440721020692957
21	18	1.4327821489679355
21	19	4.40275578051342
21	20	2.721698220241238
21	21	0.4084427613974327
21	23	1.8449406276390377
21	26	0.8976409187684695
21	29	1.130266412010507
21	30	1.530060064554371
21	32	0.6950467062609264
21	38	0.8663648271040497
21	39	1.7390612697876684
21	40	2.9678496525762723
21	43	2.6122909490500197
21	44	1.6354558844073894
21	45	0.8957890026622862
21	46	1.6504273099786317
21	49	1.5965665408855143
21	50	0.6996152015769965
22	0	1.4986705889158776
22	1	0.33786460979438715
22	2	0.23580245265443936
22	3	1.1907480458436694
22	4	1.7069316724569854
22	7	0.4121981884192992
22	9	1.982405799492168
22	10	0.8542691598180825
22	11	0.8689510000052364
22	15	1.3041730014641422
22	16	1.192148414235421
22	18	0.9793683213041139
22	19	3.009473241259588
22	20	1.8603979809310902
22	21	0.27918822262460524
22	23	1.261096396753781
22	26	0.6135762372398404
22	27	0.12160695530458823
22	29	0.7725857830895733
22	30	1.0458619672198424
22	32	0.4750943654825997
22	38	0.5921976812518276
22	39	1.1887232945104658
22	40	2.028653088831629
22	43	1.785613397941841
22	44	1.1179045504110652
22	45	0.6123103728030066
22	46	1.128138164739523
22	49	1.091322008808999
22	50	0.47821712883626666
23	0	1.2758925983882037
23	3	1.0137428661599188
23	4	1.4531955874424058
23	7	0.3509247606264533
23	9	1.6877203738305175
23	10	0.7272817029335735
23	11	0.7397810816256308
23	15	1.1103071561506628
23	16	1.014935069222598
23	18	0.8337848233558275
23	19	2.5621138240579677
23	20	1.5838490669543484
23	21	0.23768678016265965
23	23	1.0736339061915754
23	26	0.5223678808613357
23	29	0.6577405932660706
23	30	0.8903941618530188
23	32	0.40447139547436206
23	38	0.5041672558867273
23	39	1.0120190949331278
23	40	1.7270929848633532
23	43	1.520181242540342
23	44	0.9517275858504435
23	45	0.5212901876861546
23	46	0.960439969260786
23	49	0.9290965498327437
23	50	0.407129958789696
24	8	1.3832341880082006
24	12	0.13938130704690693
24	13	0.5565435390749903
24	14	1.2201026410099847
24	17	1.2407531890290036
24	22	0.7040878082012767
24	24	0.37777148991250037
24	25	0.47149620189653574
24	28	0.48451843956768575
24	33	1.191252445116464
24	34	1.102747470519623
24	35	0.20875872487637787
24	36	0.18588358646687725
24	41	0.4129831385626372
24	42	1.1517337477152725
24	47	0.9494525859422803
24	48	0.19446910912540394
24	52	0.47268843754234147
24	53	0.43991508216918124
25	5	0.28333185187203475
25	8	1.8325576813974753
25	12	0.18465729598530936
25	13	0.7373286074085692
25	14	1.6164352256907475
25	17	1.643793803670817
25	22	0.9328004848951235
25	24	0.5004850600526201
25	25	0.6246548805878046
25	28	0.6419072026314151
25	33	1.578213463567717
25	34	1.4609589361381445
25	35	0.2765709582278489
25	36	0.24626516404723808
25	37	0.1908693931209565
25	41	0.5471347002710953
25	42	1.5258576924992917
25	47	1.2578684394698514
25	48	0.2576395687815157
25	52	0.6262343966304953
25	53	0.5828150937713485
25	54	0.3816213013084729
26	5	0.4511166656457867
26	8	2.9177704708222367
26	12	0.2940085384035211
26	13	1.1739633954379107
26	14	2.5736635836317627
26	17	2.617223495422949
26	22	1.485190746039785
26	24	0.7968647012494744
26	25	0.9945660011335662
26	28	1.0220348859184505
26	33	2.512807475255231
26	34	2.3261165998862627
26	35	0.44035207360504286
26	36	0.3920996490005573
26	41	0.8711395489585796
26	42	2.4294474127855543
26	47	2.0027589996870243
26	48	0.4102098032367653
26	51	0.5735244035172254
26	52	0.9970808825554913
26	53	0.9279493288630061
26	54	0.6076116322545959
27	0	0.6961430265391847
27	2	0.10953189731638772
27	3	0.5531108401072125
27	4	0.7928817642437215
27	7	0.19146895691584626
27	9	0.9208414332636066
27	10	0.39681403157784084
27	11	0.40363384958097087
27	15	0.6057975295469695
27	16	0.5537613210719513
27	18	0.45492347172999453
27	19	1.397921481847894
27	20	0.8641679436370479
27	23	0.5857881437634027
27	26	0.28501047659422846
27	29	0.35887152872612404
27	30	0.4858102378117158
27	32	0.22068467341980716
27	38	0.2750799870132602
27	39	0.5521703288757848
27	40	0.9423236243522399
27	43	0.8294299789864792
27	44	0.5192745242755732
27	46	0.524028110089385
27	49	0.5069267467847555
28	0	0.1876194464111434
28	3	0.1490704433840599
28	4	0.21369177310652018
28	11	0.1087844832514713
28	15	0.1632701798305567
28	16	0.14924575632098902
28	19	0.3767577129292467
28	20	0.2329043099052186
28	29	0.09672046545815131
28	40	0.25396826514236126
28	43	0.223541984278557
29	0	2.058759393123938
29	1	0.4641326413975504
29	2	0.32392743136112834
29	3	1.635758880140559
29	4	2.344852591411485
29	7	0.5662464443575848
29	9	2.7232779443815187
29	10	1.1735298404059709
29	11	1.1936986330794248
29	15	1.7915734364048788
29	16	1.6376825994699937
29	18	1.3453815306213661
29	19	4.134184890009941
29	20	2.5556729053856677
29	21	0.3835274943199986
29	23	1.7323980811084914
29	26	0.8428842543236622
29	29	1.0613194451759225
29	30	1.4367254317591678
29	32	0.6526484170648269
29	38	0.8135160240552708
29	39	1.632977431130481
29	40	2.7868089444814212
29	43	2.452939547015468
29	44	1.5356920398629106
29	45	0.8411453062726176
29	46	1.5497501989941718
29	49	1.4991749709211957
29	50	0.6569382312737757
30	1	0.056588271194358095
30	2	0.03949408358343506
30	4	0.28589058928077105
30	9	0.3320292026655309
30	11	0.14553887390818956
30	16	0.1996705657030276
30	19	0.5040506847763687
30	39	0.19909689921577145
30	43	0.29906883491734915
30	44	0.18723560868528483
30	46	0.18894961638579438
32	5	0.5650982627264686
32	8	3.6549902711660898
32	12	0.36829433920544347
32	13	1.47058338959113
32	14	3.2239394611385266
32	17	3.278505457813643
32	22	1.860447139994392
32	24	0.9982048826759634
32	25	1.245858471229012
32	28	1.2802677942557963
32	31	0.27839561155105264
32	33	3.1477071165173367
32	34	2.9138459063869964
32	35	0.5516138301518585
32	36	0.49116968478360734
32	37	0.380684210926706
32	41	1.0912464184937622
32	42	3.0432848460278397
32	47	2.508787011366109
32	48	0.5138556493598423
32	51	0.718434207246285
32	52	1.249008776306876
32	53	1.1624100672228728
32	54	0.7611341011042803
33	0	0.4438353155105952
33	2	0.06983352895966509
33	3	0.3526432282913873
33	4	0.5055123941199188
33	7	0.12207359933734215
33	9	0.5870947958778071
33	11	0.2573421698557264
33	15	0.38623433319256817
33	16	0.35305795114748456
33	18	0.29004255578374627
33	19	0.8912635741529976
33	20	0.5509618530908348
33	26	0.1817122487485036
33	29	0.22880335233949697
33	30	0.30973482740949826
33	38	0.1753809320386958
33	39	0.35204359275209707
33	40	0.6007910546869812
33	43	0.5288141982080012
33	44	0.3310704316959647
33	45	0.18133735959949976
33	46	0.3341011440338711
34	0	2.7396995106226654
34	1	0.6176457408028564
34	2	0.4310672865131232
34	3	2.176790458557476
34	4	3.1204187913500365
34	7	0.7535339543220277
34	9	3.624009331265449
34	10	1.561677940705226
34	11	1.588517614929355
34	15	2.3841410916479675
34	16	2.1793504531459793
34	18	1.790370032241176
34	19	5.5015774829312445
34	20	3.400968482078085
34	21	0.5103802280189921
34	23	2.305393330987878
34	26	1.1216704520182217
34	29	1.4123536603034939
34	30	1.9119261704093506
34	32	0.8685136081531025
34	38	1.082588601869586
34	39	2.1730890379265935
34	40	3.7085533777744297
34	43	3.264255793557268
34	44	2.0436262460448944
34	45	1.1193563422974078
34	46	2.062334178511801
34	49	1.9950310599133172
34	50	0.8742222897640634
35	5	0.28712515606784267
35	6	0.14303664256298745
35	8	1.8570923346529262
35	12	0.18712952524940207
35	13	0.7472001120830079
35	14	1.6380763877533657
35	17	1.6658012479144098
35	22	0.9452890066402976
35	24	0.5071856553640651
35	25	0.6330178865958118
35	28	0.6505011862198217
35	33	1.599342904940711
35	34	1.4805185501587346
35	35	0.28027374621074796
35	41	0.554459850410402
35	42	1.5462861842093503
35	47	1.2747090368036464
35	48	0.2610888994896864
35	51	0.36503480453967513
35	52	0.6346185495190685
35	53	0.590617940242636
35	54	0.38673052455287155
36	5	0.35803982269509005
36	8	2.31576020483011
36	13	0.9317448854420108
36	14	2.0426513213410313
36	17	2.0772237153181052
36	22	1.1787581170809702
36	24	0.6324512439346685
36	25	0.7893617368240374
36	28	0.8111630919655791
36	33	1.9943513760888314
36	34	1.8461795770704792
36	35	0.349496239805871
36	36	0.3111995177699722
36	41	0.6914013012694018
36	42	1.9281906148946752
36	47	1.5895388748771564
36	48	0.3255730865283562
36	51	0.45519173061952367
36	52	0.7913577342388443
36	53	0.7364897785377165
36	54	0.4822458970086636
37	5	0.17935685399437273
37	8	1.1600594085239684
37	13	0.4667492853736071
37	14	1.0232479505922847
37	17	1.0405666828274491
37	22	0.5904883593912934
37	25	0.39542371771550666
37	28	0.4063449120160941
37	33	0.9990525240519457
37	34	0.9248271836342956
37	35	0.17507702238984352
37	36	0.155892621249903
37	41	0.3463513117335592
37	42	0.9659098811572688
37	47	0.7962653141589527
37	51	0.2280242352753554
37	52	0.39642359480796496
37	53	0.36893798204684614
37	54	0.24157677849379156
38	1	0.03620847864804052
38	4	0.18292948484138513
38	19	0.32252104671250287
38	40	0.2174079199829285
38	43	0.19136169553946075
39	5	0.31617822882686114
39	8	2.045004252430477
39	12	0.20606443080378292
39	13	0.8228063721515789
39	14	1.8038269375483957
39	17	1.8343571679895068
39	22	1.0409391080258121
39	24	0.5585057902816094
39	25	0.6970704933715229
39	28	0.7163228597781175
39	33	1.76117416493969
39	34	1.6303264379380793
39	35	0.3086335515744394
39	37	0.2129966901197472
39	41	0.6105634764267922
39	42	1.7027488419274517
39	47	1.4036918640139662
39	48	0.287507465167901
39	51	0.4019712502384957
39	52	0.6988331211222748
39	53	0.6503802621013188
39	54	0.42586227539574495
40	8	0.2659877587093572
40	17	0.23858950474361432
40	22	0.1353919239862882
40	25	0.0906659328331253
40	34	0.21205182076094586
40	41	0.07941421659712515
41	0	0.618901197610764
41	1	0.13952686679686152
41	2	0.09737858434451448
41	3	0.49173941029858304
41	4	0.7049061108802949
41	7	0.17022416690664188
41	9	0.8186677796511392
41	10	0.35278480141244
41	11	0.3588479139751097
41	15	0.5385801512803884
41	16	0.49231771595238144
41	19	1.2428125346347576
41	20	0.76828260122447
41	23	0.5207909436710406
41	29	0.3190522786979349
41	30	0.4319062700203847
41	39	0.49090325521937367
41	40	0.8377663747461087
41	43	0.7373990512854874
41	44	0.4616574650767145
41	45	0.25286385536624795
41	46	0.46588360804009304
41	49	0.4506797579309715
41	50	0.19748779748113118
42	5	0.477852338816317
42	6	0.23805087342819622
42	8	3.0906937158166463
42	12	0.31143311344299407
42	13	1.2435389709925468
42	14	2.7261931478507506
42	17	2.7723346613730966
42	22	1.5732113788514175
42	24	0.8440913187437314
42	25	1.0535094930898283
42	28	1.0826063361877056
42	31	0.23541391448280294
42	33	2.661730369297988
42	34	2.4639751582307587
42	35	0.4664497774063781
42	36	0.4153376467609632
42	37	0.32191010403056775
42	41	0.9227681054729764
42	42	2.5734299276417567
42	47	2.1214535949716367
42	48	0.4345211090826395
42	51	0.607514637475462
42	52	1.0561734203193673
42	53	0.9829447477083262
42	54	0.6436220642596211
43	33	0.009218409501230535
44	8	1.0136466458566935
44	13	0.4078401882684185
44	14	0.8941023583588089
44	17	0.9092352685457115
44	22	0.5159619761853254
44	25	0.3455167228586172
44	28	0.35505953755431036
44	33	0.8729606713232351
44	34	0.8081034176351213
44	41	0.3026378156559166
44	42	0.8440010089489082
44	47	0.6957675261961141
44	48	0.14250873922625773
44	51	0.19924496932014318
44	52	0.3463904040283849
44	53	0.3223737898964644
44	54	0.21108702661070466
45	8	0.8187382248758638
45	12	0.08249998800043089
45	13	0.32941888886112974
45	14	0.7221804370706789
45	17	0.7344035249428428
45	22	0.41675054538200385
45	25	0.27907925261184546
45	33	0.7051039663053094
45	34	0.6527177496962158
45	41	0.24444528967095763
45	42	0.6817127947740095
45	47	0.561982295953469
45	54	0.17049828771002126
46	0	2.789826277929288
46	1	0.6289464634576978
46	2	0.4389542863394763
46	3	2.2166179901419847
46	4	3.1775113688559786
46	7	0.7673209484940109
46	9	3.690315826470862
46	10	1.5902510986147318
46	11	1.6175818435198615
46	15	2.427762403132611
46	16	2.2192248235361847
46	18	1.8231274429173956
46	19	5.602236804596624
46	20	3.4631941221737543
46	21	0.5197183728880236
46	23	2.3475738382313183
46	26	1.1421930361647779
46	29	1.4381947144082194
46	30	1.9469076265434835
46	32	0.8844043214848838
46	38	1.1023961270103215
46	39	2.2128488466641443
46	40	3.776406728658753
46	43	3.3239800771725
46	44	2.0810173456527186
46	45	1.1398365864577547
46	46	2.1000675668173163
46	49	2.0315330402662766
46	50	0.8902174516872433
47	5	0.17160524374034786
47	8	1.1099228890315238
47	12	0.11184115049763045
47	13	0.4465768834498181
47	14	0.9790242751119491
47	17	0.9955945103736717
47	22	0.5649680878231743
47	24	0.3031281522047948
47	33	0.9558745488740724
47	34	0.8848571478079231
47	36	0.14915510988919706
47	37	0.1156036234990172
47	41	0.3313823806905724
47	42	0.9241642953461042
47	47	0.7618515840075948
47	48	0.15604423119317476
47	51	0.2181692731651141
47	52	0.37929059356482747
47	53	0.35299287941461943
48	1	0.0759176554226285
48	3	0.26755924479495363
48	4	0.38354490758420107
48	9	0.445443517997507
48	11	0.1952519461499454
48	15	0.2930456569479232
48	16	0.2678739054073642
48	18	0.22006254752118465
48	19	0.6762239841355585
48	30	0.23500356694756555
48	39	0.26710428630100486
48	40	0.45583521240563235
48	43	0.40122456964484804
48	44	0.25119142400011607
48	46	0.2534909013167511
48	49	0.2452183680034212
48	50	0.10745464944163428
49	0	0.4864169839767865
49	2	0.07653337476748172
49	3	0.3864759056588394
49	4	0.5540113765571358
49	7	0.13378537024380416
49	9	0.6434208138458348
49	15	0.42328974936049096
49	16	0.3869304171269433
49	19	0.9767716189261263
49	20	0.603821267711419
49	23	0.4093085634360167
49	30	0.33945086232666427
49	39	0.3858187409395982
49	40	0.6584310950670572
49	43	0.5795487614150843
49	44	0.3628334096942756
49	45	0.19873491012590913
49	46	0.3661548893133765
49	49	0.3542056299752727
50	5	0.4549505087458423
50	6	0.2266419083389278
50	8	2.9425673250264466
50	12	0.2965071882920199
50	13	1.18394039652448
50	14	2.595536024007793
50	17	2.639466132424326
50	22	1.4978127321635297
50	24	0.8036369055797883
50	25	1.0030183822832126
50	28	1.0307207130975138
50	31	0.22413132982691236
50	33	2.534162726201202
50	34	2.345885246791897
50	35	0.44409443314870795
50	37	0.30648205251419597
50	41	0.8785429827115299
50	42	2.450094223044985
50	47	2.01977957187323
50	48	0.41369599681700714
50	51	0.5783985364069744
50	52	1.0055546365816488
50	53	0.9358355640712971
50	54	0.612775457582348
51	0	0.38338351411071714
51	4	0.436659975696751
51	9	0.5071305912212267
51	11	0.2222913363589929
51	15	0.33362797135515804
51	16	0.30497031954281545
51	19	0.7698706009109747
51	20	0.47591907177533843
51	23	0.3226082981781704
51	29	0.1976395978299183
51	39	0.30409412003231917
51	40	0.5189613754083533
51	43	0.4567879989166501
51	44	0.285977571153238
51	45	0.15663862638518541
51	46	0.2885954906962752
51	49	0.27917733880813894
52	8	1.8923351914037543
52	13	0.7613800567324835
52	14	1.6691628827020917
52	17	1.6974138897093962
52	22	0.9632281712297539
52	24	0.5168107402693943
52	25	0.64503094501069
52	28	0.6628460328892111
52	33	1.629694337576834
52	34	1.5086150008341068
52	35	0.28559262417088416
52	36	0.2542982636093788
52	37	0.19709549840157148
52	41	0.5649820784749271
52	42	1.5756307361570376
52	47	1.2988997499657104
52	52	0.6466619844171501
52	53	0.6018263562562267
52	54	0.3940696795446112
53	0	1.0563166679315141
53	1	0.23813906903194793
53	2	0.16620200791302597
53	3	0.839281839140802
53	4	1.2031065331980952
53	7	0.29053203561794916
53	9	1.3972705570491568
53	10	0.6021194778156433
53	11	0.6124677642371553
53	15	0.9192278072991342
53	16	0.8402688689019732
53	18	0.690293844083512
53	19	2.1211844483690077
53	20	1.3112750799128101
53	23	0.8888658746035923
53	26	0.4324704916722195
53	27	0.08571293436642573
53	29	0.5445461104796833
53	30	0.7371609455078016
53	32	0.3348635122429737
53	38	0.41740212028129164
53	39	0.8378547219360621
53	40	1.4298673017489127
53	43	1.2585642293095454
53	44	0.7879391365182633
53	45	0.43157826511232117
53	46	0.7951521541542153
53	49	0.7692028098178388
53	50	0.33706454761717847
54	5	0.11124512600937457
54	8	0.7195206216298727
54	14	0.6346640491700665
54	17	0.6454058998823003
54	22	0.3662472355230666
54	24	0.19650640478116493
