9	14	0.7448542066217259
9	15	0.6788550352573156
9	21	1.8761469554334924
9	22	0.40793795912365416
9	23	1.916592058483555
9	24	0.6029821690524357
9	26	1.6369137518696808
9	27	3.0658162277540044
9	28	0.7053401537145612
9	35	0.6975214546995773
9	45	0.3028423764896455
9	46	1.7621189224947185
9	50	2.6040736173432313
9	51	0.8481634926029238
9	53	1.313506670915386
10	1	0.42022773095329036
10	4	0.79097407244874
10	9	0.505909600076393
10	10	0.8700820185312914
10	17	0.4395540012381993
10	18	0.991728543354991
10	29	0.5503087709548267
10	32	0.535258557671258
10	34	0.38456844700269655
10	36	0.46516015497377433
10	37	0.34847189193075273
10	38	0.9382650701455059
10	39	0.18645762593150023
10	43	0.4351002721742182
10	44	0.4717075033436959
10	59	0.7953069867219364
11	1	0.978314449786486
11	3	0.08695935805368744
11	4	1.8414333645417555
11	9	1.1777867941215223
11	10	2.0256012360192632
11	17	1.0233071242045082
11	18	2.308801377836092
11	25	1.2530272658473518
11	29	1.2811506305117941
11	32	1.2461128639791512
11	34	0.8952975753913429
11	36	1.082919730317244
11	37	0.8112627085483417
11	38	2.1843353216385157
11	39	0.4340841317346236
11	40	0.6831422971204582
11	43	1.0129385854866026
11	44	1.0981623358053436
11	47	0.8225714672028595
11	48	0.16081110015808614
11	52	0.7317626247768529
11	59	1.8515206394427672
12	0	0.5810443266009157
12	6	0.3392435355515923
12	7	0.7697595824168918
12	8	0.602261627455917
12	11	0.7725451090363141
12	12	1.109539567271463
12	14	0.30753599548352445
12	15	0.28028620527464737
12	21	0.7746250427040191
12	23	0.7913240489234357
12	26	0.6758502479097496
12	27	1.2658166352421465
12	28	0.29122140198541063
12	45	0.12503780055260935
12	46	0.727545058042453
12	50	1.0751719801036754
12	53	0.5423216758704026
13	32	0.22394421942930248
13	36	0.1946160903403879
13	37	0.14579545663128615
13	38	0.3925561501822167
13	40	0.12277039496989034
13	59	0.33274461434673935
14	0	0.608357183401812
14	6	0.355190184856912
14	7	0.8059432818063375
14	8	0.6305718351875836
14	11	0.8088597462667957
14	12	1.1616951325673075
14	19	0.14209284301055566
14	21	0.8110374503245048
14	22	0.1763470400333248
14	23	0.8285214182838566
14	24	0.2606624814560072
14	26	0.7076195987060925
14	27	1.3253182376359125
14	28	0.3049106991450867
14	31	0.19008098119348824
14	46	0.7617444006343681
14	50	1.125712045610722
14	56	0.056341542529628995
14	57	0.10475483215325548
15	0	1.1784953300381449
15	5	0.41736859757964184
15	6	0.6880661321176229
15	7	1.561254506067128
15	8	1.2215290347468866
15	11	1.566904212918049
15	12	2.2504086842587245
15	14	0.6237557410054478
15	15	0.5684867210090822
15	19	0.2752589374936019
15	21	1.5711228103674362
15	22	0.34161536810202814
15	23	1.6049923448330523
15	24	0.5049492723901384
15	26	1.370784163105375
15	27	2.567375542661596
15	28	0.5906658864646196
15	30	0.4662843135042781
15	35	0.5841183522566714
15	46	1.4756334655415437
15	50	2.1807030884415317
15	51	0.7102689937428008
15	53	1.099956635202989
16	1	0.6534329853200007
16	4	1.2299248988124205
16	9	0.7866639822413574
16	10	1.352933776056176
16	17	0.6834843635541824
16	18	1.5420880036675588
16	20	0.043486691520120836
16	25	0.8369183826209324
16	29	0.8557024597997375
16	32	0.8323001351285985
16	34	0.5979845923418607
16	36	0.7233006446930859
16	37	0.5418562647635701
16	38	1.4589549918941571
16	40	0.45628244651114636
16	43	0.6765590388701551
16	44	0.7334814420944915
16	47	0.5494095784547843
16	48	0.10740848944000068
16	59	1.2366623625734332
17	1	0.8450259727603227
17	4	1.5905509935837254
17	9	1.0173216102695957
17	10	1.7496272852407115
17	17	0.883888711091005
17	18	1.9942433955075647
17	20	0.056237417806390924
17	25	1.0823110958332
17	29	1.1066028494590925
17	32	1.0763387326875804
17	34	0.7733195648087815
17	36	0.9353795180398206
17	37	0.700733858735147
17	38	1.8867349658437158
17	43	0.8749328129969788
17	44	0.9485454255175176
17	47	0.7105018783987953
17	52	0.6320651033690261
17	59	1.5992639480817281
18	0	1.4071619936871809
18	5	0.49835176508809925
18	6	0.8215734806755006
18	7	1.864188976751741
18	8	1.4585456455101697
18	11	1.8709349116345149
18	12	2.687061620048978
18	14	0.7447847689465525
18	15	0.6787917502345435
18	21	1.8759720550547194
18	23	1.9164133876838017
18	24	0.6029259571392617
18	26	1.636761153570069
18	27	3.0655304226266766
18	28	0.7052743996649165
18	35	0.6974564295338909
18	46	1.7619546521713865
18	49	0.24145121013393156
18	50	2.603830857328773
18	51	0.848084424107949
18	53	1.3133842216511646
19	0	2.3781585632254334
19	5	0.8422338884646138
19	6	1.3884911738326222
19	7	3.1505519609124435
19	8	2.464998935649392
19	11	3.1619528535462704
19	12	4.5412387701642745
19	14	1.2587152609125043
19	15	1.147184489567674
19	19	0.5554620223090369
19	21	3.170465822069223
19	22	0.689366764783829
19	23	3.2388132489692993
19	24	1.0189683450762517
19	26	2.7661900838566247
19	27	5.18086578382843
19	28	1.1919411983206671
19	30	0.9409439348580189
19	31	0.7430547800945719
19	33	0.2984513020804361
19	35	1.1787285243729992
19	42	0.4951223993626147
19	45	0.5117676956775455
19	46	2.977771971439257
19	50	4.400575540220018
19	51	1.4332957005508715
19	53	2.219670476844362
19	54	0.2798747648162167
19	55	0.18368020490824505
19	57	0.40950219364791257
20	5	0.17067964805664113
20	6	0.2813793034515987
20	7	0.6384629106446709
20	8	0.49953481634847546
20	11	0.6407733144041545
20	12	0.9202871620920032
20	19	0.11256500572467738
20	21	0.6424984770832098
20	23	0.6563491602825622
20	26	0.5605715424620507
20	27	1.0499082983048158
20	28	0.24154822908450332
20	45	0.10371030111865608
20	46	0.6034488507755368
20	50	0.8917815997889199
21	0	0.21897180620694828
21	8	0.2269677378052047
21	46	0.2741819309870255
21	50	0.40518827856675244
22	1	0.10795578929713728
22	4	0.20319989380773676
22	9	0.12996731573461245
22	10	0.22352259059798377
22	17	0.11292067526038436
22	25	0.1382700087123392
22	29	0.141373387212681
23	11	0.23238521476557136
23	14	0.0925082788340108
23	27	0.3807636178054582
23	31	0.05461022116797184
23	53	0.16313291954741255
24	0	1.282095283530225
24	5	0.4540589146273183
24	6	0.7485531085781525
24	7	1.6985023084938204
24	8	1.328912023854622
24	11	1.704648673542768
24	12	2.44823911182591
24	14	0.6785892767110928
24	15	0.6184616308421995
24	21	1.709238122270407
24	22	0.37164631972777995
24	23	1.7460850823617338
24	24	0.5493386898125943
24	26	1.4912879715852951
24	27	2.7930701042241237
24	28	0.6425905371674037
24	30	0.507274745932692
24	31	0.40059020609280244
24	33	0.16089886211868606
24	35	0.6354674179553051
24	45	0.2759004210389631
24	46	1.6053544364311891
24	50	2.372405790000193
24	51	0.7727077941716824
24	53	1.1966523567266767
24	55	0.09902431571733801
25	0	2.636123442246069
25	5	0.9335931302345067
25	6	1.5391043260495039
25	7	3.4923003068859426
25	8	2.732383609679857
25	11	3.5049378832020484
25	12	5.033838434486237
25	14	1.3952512913621873
25	15	1.2716224949394892
25	21	3.5143742749689713
25	22	0.7641441227061359
25	23	3.590135520267993
25	24	1.1294984207104624
25	26	3.0662457241173593
25	27	5.742847409365971
25	28	1.3212340771804674
25	30	1.043010505218088
25	31	0.8236558129343788
25	35	1.306588191045372
25	42	0.5488295792904135
25	46	3.3007784346086146
25	50	4.877917107938863
25	51	1.588768913191468
25	53	2.460443751965359
25	54	0.3102334889833825
25	57	0.45392193313735846
26	0	0.6237301523955527
26	6	0.3641657141144993
26	7	0.8263091810181155
26	8	0.6465061605068958
26	11	0.8292993434950438
26	12	1.1910507541336945
26	21	0.8315320773573973
26	22	0.18080326682333492
26	23	0.8494578589496937
26	26	0.7255008935228039
26	27	1.3588085566950023
26	28	0.31261568373589294
26	31	0.1948842597770458
26	46	0.7809934098868375
26	50	1.1541583874066466
26	51	0.37591679527036714
26	53	0.5821627818257484
27	0	1.6572032428693155
27	5	0.5869048232532355
27	6	0.9675604106271377
27	7	2.195440206211959
27	8	1.7177173519864886
27	11	2.203384838893961
27	12	3.1645306300994145
27	14	0.8771269689453273
27	15	0.7994075271846021
27	21	2.2093170417591677
27	23	2.2569444704983854
27	24	0.7100609992763853
27	26	1.9276003073330805
27	27	3.6102502627858972
27	28	0.8305959281737362
27	30	0.6556902320634321
27	31	0.5177925518692771
27	35	0.8213887682931296
27	46	2.0750396730912635
27	49	0.28435512771362104
27	50	3.0665104373247423
27	51	0.9987821332325488
27	53	1.5467619229471306
27	54	0.19502878194196985
27	57	0.2853587535202083
28	18	0.4650379095639127
28	25	0.25238428300072047
28	34	0.18033050261250635
28	43	0.20402571084430368
28	44	0.22119144674254243
28	48	0.03239051161788523
28	59	0.3729325943524407
29	0	1.8584501274383745
29	5	0.6581771718480673
29	6	1.0850586831588347
29	7	2.462049328333168
29	8	1.926312928386018
29	11	2.470958738620559
29	12	3.548823825982986
29	14	0.9836432159001184
29	15	0.8964857069668287
29	21	2.4776113343225474
29	22	0.5387167078240115
29	23	2.531022526577221
29	24	0.7962891457473937
29	26	2.161683578781116
29	27	4.0486706080432
29	28	0.9314615544027163
29	30	0.7353157197716618
29	31	0.5806720679244917
29	35	0.9211362985675706
29	45	0.3999290686323426
29	46	2.327027636163181
29	50	3.4389002903288928
29	51	1.1200718987101197
29	53	1.7345970720168358
29	54	0.2187126209255114
29	56	0.1721159045229936
30	0	2.5401538467822196
30	5	0.8996051334660037
30	6	1.483072344701248
30	7	3.3651610984865976
30	8	2.6329096072599993
30	11	3.37733859654261
30	12	4.850578640788409
30	14	1.3444563627725177
30	15	1.2253283440411176
30	19	0.5932989559771341
30	21	3.3864314510206497
30	22	0.7363250148612838
30	23	3.4594345644557896
30	24	1.0883783787672512
30	26	2.9546172787189238
30	27	5.533775734703467
30	28	1.2731337879952138
30	30	1.005039105758494
30	31	0.793670147657107
30	33	0.31878119263358723
30	35	1.2590210937983524
30	42	0.5288491216764035
30	45	0.5466282614356364
30	46	3.1806116905143833
30	49	0.4358582899363561
30	50	4.700333720130507
30	51	1.5309288638823155
30	53	2.3708698770270584
30	55	0.19619212372560235
31	21	0.08840129184230254
31	50	0.12270012813170592
32	7	0.28642893634280686
32	12	0.4128616847951166
32	50	0.4000734432947896
33	1	0.8138700405247256
33	4	1.5319077085596193
33	9	0.9798131736379585
33	10	1.6851188903585432
33	17	0.8512999177588841
33	18	1.9207160554084652
33	25	1.0424065103570113
33	29	1.0658026320683247
33	32	1.0366543470010423
33	34	0.7448074329521226
33	36	0.9008922693421052
33	37	0.6748979467966947
33	38	1.817171439233592
33	39	0.36111913706590193
33	43	0.8426742217688417
33	44	0.9135727525436048
33	47	0.6843058216026382
33	59	1.540299418233602
34	1	1.5391450050679274
34	4	2.8970572455701067
34	9	1.85296727611735
34	10	3.1868015701484285
34	17	1.6099302726373272
34	18	3.6323496082122952
34	20	0.10243181097958429
34	25	1.9713402555423591
34	29	2.0155856781244617
34	32	1.9604620894263458
34	34	1.4085377063721733
34	36	1.7037165240389331
34	37	1.2763288387824305
34	38	3.4365318844335935
34	39	0.6829280946268441
34	40	1.0747618565718413
34	41	0.15593934903379422
34	43	1.5936178440710307
34	44	1.7276971369250553
34	47	1.2941204797015833
34	52	1.151254373342332
34	59	2.9129271724448733
35	1	0.8949729123886648
35	4	1.6845636713157728
35	9	1.0774524259944223
35	10	1.8530424833588934
35	16	0.09003693212104749
35	17	0.9361327101089587
35	18	2.112117115003153
35	25	1.1462832442703446
35	29	1.1720108102747082
35	32	1.1399578727307953
35	34	0.8190281546770309
35	36	0.9906669835416341
35	37	0.7421521261801723
35	38	1.9982541859285723
35	40	0.6249461523983559
35	43	0.9266474558580339
35	44	1.0046110881483412
35	47	0.7524975040602018
35	52	0.6694245675474234
35	59	1.6937916223065752
36	1	0.8473129637903623
36	4	1.5948556847676711
36	9	1.0200749048100606
36	10	1.7543625028982084
36	17	0.886280880821854
36	18	1.999640645893069
36	25	1.0852402788970028
36	29	1.109597776091066
36	32	1.0792517520577423
36	34	0.7754124885354863
36	36	0.937911043266734
36	37	0.7026303354128253
36	38	1.8918412537946667
36	40	0.5916659256029804
36	41	0.08584599343551301
36	43	0.8773007443502308
36	44	0.951112583154883
36	47	0.7124247913921279
36	52	0.6337757338921142
36	59	1.6035922201370605
37	1	0.5912823614317003
37	4	1.1129418240147624
37	9	0.7118412255315596
37	10	1.224250835111181
37	17	0.6184754329260669
37	18	1.3954138478294256
37	25	0.7573157289562948
37	29	0.7743131774492875
37	32	0.7531367414483318
37	34	0.541107886811856
37	36	0.6545046283663766
37	37	0.4903181488902985
37	38	1.3201879492007635
37	40	0.4128835986460357
37	43	0.6122088035626172
37	44	0.6637170894205316
37	52	0.442269183369363
37	59	1.1190384606587194
38	0	1.475047713095602
38	5	0.5223937504765866
38	6	0.861208652057862
38	7	1.954123049991196
38	8	1.5289102665557046
38	11	1.9611944290265646
38	12	2.8166935401762445
38	14	0.7807154223263304
38	15	0.7115387022556319
38	19	0.34452411979088704
38	21	1.966474579368771
38	22	0.4275782471373042
38	23	2.008866923304069
38	24	0.6320129155236057
38	26	1.7157234257948275
38	27	3.213420814096897
38	28	0.7392989542054639
38	30	0.5836184435831206
38	35	0.7311038217228121
38	46	1.8469566346469442
38	49	0.2530995414387206
38	50	2.729447475572163
38	51	0.888998562997379
38	53	1.3767458197801994
39	0	2.148602692370803
39	5	0.7609358048466929
39	6	1.2544646604151055
39	7	2.8464394806751607
39	8	2.227060647564312
39	11	2.856739882417611
39	12	4.102887839000964
39	14	1.1372155920742355
39	15	1.0364505214438382
39	21	2.864431121921707
39	22	0.622824444824489
39	23	2.9261811951611256
39	24	0.9206106621848157
39	26	2.499178798962348
39	27	4.680773748260087
39	28	1.0768870114304068
39	30	0.8501176931885983
39	31	0.6713301315471839
39	35	1.0649497137008248
39	42	0.44732985292653205
39	46	2.690337378691519
39	50	3.975802370752834
39	51	1.2949443526550821
39	53	2.005412942800355
39	56	0.19898768893393554
39	57	0.36997428573910035
40	1	1.6730005757248299
40	4	3.1490070290892924
40	9	2.014115180529584
40	10	3.46394968896632
40	13	0.11323667212159952
40	17	1.7499418600135155
40	18	3.9482459194966077
40	20	0.11134004799880334
40	25	2.142782760306815
40	29	2.1908760960284734
40	32	2.130958547438634
40	34	1.5310346886950903
40	36	1.8518844658585287
40	37	1.3873279483520606
40	38	3.7353984206968205
40	39	0.7423206336812608
40	40	1.1682311925720232
40	43	1.732210780555099
40	44	1.8779506123441523
40	47	1.406666883541938
40	48	0.27500060252216235
40	52	1.2513760711729995
40	59	3.16625712359681
41	4	0.72197303203092
41	9	0.46177630926628666
41	10	0.7941799547106259
41	17	0.40120927609271484
41	18	0.9052145807775664
41	32	0.48856499506494133
41	34	0.35102041568366615
41	36	0.4245816635009267
41	38	0.8564150218533928
41	39	0.1701918965842921
41	40	0.2678404361829086
41	41	0.03886150500029251
41	43	0.39714407043279726
41	44	0.430557850482329
41	59	0.7259279622420521
42	0	1.7571899665004334
42	5	0.6223155012210065
42	6	1.0259377978245483
42	7	2.327901251102921
42	8	1.8213551712391707
42	11	2.3363252201582636
42	12	3.3554613749524815
42	14	0.9300480890376878
42	15	0.8476394744929173
42	21	2.3426153402137477
42	22	0.5093640016475979
42	23	2.3931163516442258
42	24	0.7529022580063395
42	26	2.043901334397731
42	27	3.8280733311497634
42	28	0.8807096157233979
42	30	0.6952510513552393
42	33	0.2205217270262476
42	35	0.8709469453739512
42	42	0.3658394044043962
42	46	2.2002363978802832
42	50	3.2515271713481777
42	51	1.0590432711182756
42	53	1.6400852117943556
42	54	0.20679576888461065
43	1	0.5816263451925819
43	4	1.094766777663203
43	9	0.7002164065250136
43	10	1.204258041962466
43	17	0.6083753365704619
43	18	1.3726258540487453
43	25	0.7449482824469228
43	29	0.7616681518180312
43	32	0.7408375404572977
43	34	0.5322712515881721
43	36	0.6438161523821088
43	37	0.4823109423222635
43	38	1.298628442089298
43	39	0.2580711826366321
43	41	0.05892780300205262
43	43	0.6022110452418412
43	44	0.652878168100256
43	47	0.48903421209133185
43	48	0.09560522434454376
43	59	1.100763852361332
44	1	1.0145932885158908
44	4	1.9097192455054228
44	9	1.2214626666090267
44	10	2.1007166149116676
44	16	0.10207109710701966
44	17	1.0612544264627632
44	18	2.394418668741918
44	25	1.299493281054573
44	29	1.328659544565508
44	32	1.2923224723937081
44	34	0.928497899029145
44	36	1.123077647090981
44	37	0.8413467668764475
44	38	2.265337037274998
44	39	0.4501812753612266
44	40	0.7084752657093174
44	43	1.0505013911813157
44	44	1.13888549418053
44	47	0.8530748882742495
44	52	0.7588985811743888
44	59	1.9201805868627082
45	1	1.1404382514279838
45	2	0.06466879376183826
45	4	2.146591054478932
45	9	1.3729666492568595
45	10	2.3612787608323047
45	17	1.192886998302321
45	18	2.6914101154373897
45	25	1.4606757820723348
45	29	1.493459679753891
45	32	1.452615542976447
45	34	1.043664030118183
45	36	1.2623784550554242
45	37	0.9457031172211775
45	38	2.5463178585223663
45	39	0.5060194585453696
45	40	0.7963509145495945
45	43	1.1808002115152179
45	44	1.280147026657171
45	47	0.9588859348199507
45	52	0.8530284802018405
45	59	2.1583499671192325
46	0	1.1025750326905541
46	6	0.6437399612676411
46	7	1.4606763337870174
46	8	1.1428364466874181
46	11	1.4659620787170755
46	12	2.1054342476973233
46	14	0.5835725344009146
46	15	0.5318640210313322
46	21	1.46990890829044
46	22	0.31960803411965827
46	23	1.501596520552282
46	26	1.2824763534690315
46	27	2.4019816631665525
46	28	0.5526143740059145
46	30	0.4362456338188727
46	33	0.13836964415929157
46	35	0.54648864099759
46	46	1.380571118984478
46	49	0.18918793792107994
46	50	2.040219182666587
46	51	0.6645124838718774
46	53	1.0290959090842329
46	56	0.10211234418088883
47	0	0.8225787179838205
47	5	0.2913193774918519
47	7	1.089741042932765
47	8	0.8526158413793501
47	11	1.0936844854734025
47	12	1.5707642137006022
47	14	0.43537567327882576
47	15	0.3967984142485663
47	21	1.0966290270368337
47	23	1.1202696453144925
47	24	0.3524498693737708
47	26	0.9567945250010002
47	27	1.7920041162973768
47	28	0.4122792642963781
47	35	0.40770914665785096
47	46	1.0299783574533952
47	50	1.5221103597716696
47	51	0.495761114537213
47	53	0.7677594435556955
47	57	0.14164227510784833
48	12	0.28446386631618487
48	14	0.07884610958199054
48	15	0.07185980561611713
48	21	0.19859844668253546
48	26	0.1732745548173153
48	46	0.18652807546011002
49	0	0.7260459103777
49	7	0.9618556987850808
49	8	0.7525580606729178
49	11	0.9653363630265007
49	12	1.3864289320786893
49	14	0.38428264693841324
49	19	0.16958117759844835
49	21	0.9679353512003089
49	23	0.9888016510984691
49	26	0.8445109711219321
49	27	1.581705472768268
49	30	0.28726784931943405
49	35	0.35986289467841176
49	46	0.909106396576245
49	49	0.12458030024968027
49	50	1.3434847968890524
49	53	0.6776598907321055
50	0	0.6368513960601309
50	6	0.371826570417228
50	7	0.8436920252894324
50	8	0.6601065369358393
50	11	0.8467450910111465
50	12	1.2161065688988542
50	14	0.3370736432591407
50	19	0.14874818266369771
50	21	0.8490247942959877
50	23	0.8673276757402748
50	26	0.740763060930008
50	27	1.3873934472882057
50	30	0.25197708335978525
50	42	0.1325897255677786
50	46	0.7974229584539496
50	50	1.178438107363291
50	51	0.38382485591070276
51	1	1.1849914609668166
51	2	0.06719519299080755
51	4	2.230451378283954
51	9	1.4266039862521567
51	10	2.4535262343620894
51	17	1.2394892096232455
51	18	2.7965547461772577
51	25	1.517739629330598
51	29	1.5518042871594724
51	32	1.509364502935093
51	34	1.084436585899941
51	36	1.31169547134716
51	37	0.9826486590690809
51	38	2.645794207163924
51	39	0.5257879913344701
51	40	0.827461752087658
51	43	1.22693023142753
51	44	1.3301582031919423
51	47	0.9963464864319119
51	52	0.8863535257038105
51	59	2.2426696733574167
52	3	0.01474068248413466
52	10	0.34336436385830166
52	25	0.21240355820492368
52	34	0.15176396862901836
52	36	0.1835682352962624
52	37	0.13751902343330474
52	39	0.07358260801960964
52	40	0.11580103531948786
52	59	0.31385555815623317
53	1	0.13682537755021554
53	17	0.14311797566688791
53	18	0.32290499264303607
53	29	0.17917952531185682
53	47	0.11504343167641998
54	4	0.38260792660858467
54	10	0.4208738170886676
54	18	0.479716358536133
54	20	0.013527942148049903
54	29	0.2661939312343134
54	38	0.4538551459547302
54	43	0.2104655750447458
54	47	0.17091162222543238
54	52	0.15204361234390934
54	59	0.3847038326616214
55	1	0.6177958073688222
55	4	1.1628467844988335
55	9	0.7437606012478362
55	10	1.279146956570989
55	17	0.6462082320486694
55	18	1.45798501860603
55	25	0.7912742079279936
55	29	0.8090338319247453
55	32	0.7869078321828845
55	34	0.5653714800440273
55	36	0.683852997625642
55	37	0.5123043006522335
55	38	1.3793859468092506
55	39	0.2741197952146311
55	40	0.43139754001326946
55	43	0.6396606033697091
55	44	0.6934785508064011
55	47	0.5194456688338358
55	52	0.46210079149399197
55	59	1.1692167978856152
56	0	1.3237974129704142
56	6	0.7729009546608778
56	7	1.7537487196094101
56	8	1.3721369400876928
56	11	1.7600950046753412
56	12	2.527871870524449
56	14	0.7006614410951708
56	15	0.6385780506703392
56	21	1.764833732311777
56	23	1.8028791966944349
56	24	0.5672067792154274
56	26	1.5397944163266006
56	27	2.8839190235814742
56	28	0.6634917869436369
56	30	0.5237746405882403
56	31	0.4136200213035377
56	33	0.1661323461358624
56	35	0.6561369772766893
56	45	0.2848745083931331
56	46	1.6575710691303585
56	50	2.4495719527730784
56	51	0.7978413087130226
56	53	1.23557532299617
56	57	0.22794861240100964
57	0	1.1783367110023495
57	6	0.68797352217369
57	7	1.561044369736443
57	8	1.2213646236094395
57	11	1.5666933161676744
57	12	2.2501057915390468
57	14	0.623671786888967
57	15	0.5684102058008751
57	19	0.27522188914377277
57	21	1.5709113458168822
57	23	1.6047763216281166
57	24	0.5048813089755447
57	26	1.370599663042716
57	27	2.567029987933697
57	30	0.46622155418200556
57	31	0.3681708777583364
57	35	0.5840397331162609
57	42	0.24532464261645234
57	46	1.4754348533353467
57	49	0.2021876842134227
57	50	2.1804095777143964
57	51	0.7101733954149404
57	53	1.0998085870466277
57	57	0.20290130165117495
58	1	0.5438016467194302
58	3	0.0483368533681378
58	4	1.0235712006302824
58	9	0.6546794829284855
58	10	1.1259419586254635
58	17	0.5688110804901075
58	18	1.2833603668936626
58	25	0.6965023267323183
58	29	0.7121348588074119
58	32	0.692658917159018
58	34	0.4976562452982087
58	36	0.6019470863790296
58	38	1.214175202209969
58	39	0.24128813154459777
58	43	0.5630476693188816
58	44	0.6104197752640114
58	47	0.4572310247558523
58	52	0.40675441362256576
58	59	1.0291782697104528
59	7	0.423910777415413
59	8	0.3316687450654426
59	11	0.4254447820341578
59	12	0.6110294581308292
59	23	0.43578644609190476
59	27	0.6970920871502039
59	50	0.5921030414586967
60	9	0.18250395425807833
60	10	0.31387704223607005
60	25	0.19416284165496844
60	29	0.19852069766415464
60	38	0.33847368268546607
60	44	0.17016574621321823
61	0	0.6500601986450893
61	6	0.3795385481169983
61	7	0.8611908664217515
61	8	0.6737976695695548
61	11	0.8643072551457335
61	12	1.24132958276085
61	14	0.3440648177119989
61	21	0.8666342412831021
61	23	0.8853167389914488
61	26	0.7561270737822781
61	27	1.4161690867329286
